Timestamp;reading
16:15:34;130
16:15:34;130
16:15:35;130
16:15:35;130
16:15:36;130
16:15:36;130
16:15:37;130
16:15:37;130
16:15:38;130
16:15:38;130
16:15:39;130
16:15:39;130
16:15:40;130
16:15:40;130
16:15:41;130
16:15:41;130
16:15:42;130
16:15:42;130
16:15:43;130
16:15:43;130
16:15:44;130
16:15:44;130
16:15:45;130
16:15:45;130
16:15:46;130
16:15:46;130
16:15:47;130
16:15:47;130
16:15:48;130
16:15:48;130
16:15:49;130
16:15:49;130
16:15:50;130
16:15:50;130
16:15:51;130
16:15:51;130
16:15:52;130
16:15:52;130
16:15:53;130
16:15:53;130
16:15:54;130
16:15:54;130
16:15:55;130
16:15:55;130
16:15:56;130
16:15:56;130
16:15:57;130
16:15:57;130
16:15:58;130
16:15:58;130
16:15:59;130
16:15:59;130
16:16:00;130
16:16:00;130
16:16:01;130
16:16:01;130
16:16:02;130
16:16:02;130
16:16:03;130
16:16:03;130
16:16:04;130
16:16:04;130
16:16:05;130
16:16:05;130
16:16:06;130
16:16:06;130
16:16:07;130
16:16:07;130
16:16:08;130
16:16:08;130
16:16:09;130
16:16:09;130
16:16:10;130
16:16:10;130
16:16:11;130
16:16:11;130
16:16:12;130
16:16:12;130
16:16:13;130
16:16:13;130
16:16:14;130
16:16:14;130
16:16:15;130
16:16:15;130
16:16:16;130
16:16:16;130
16:16:17;130
16:16:17;130
16:16:18;130
16:16:18;130
16:16:19;130
16:16:19;130
16:16:20;130
16:16:20;130
16:16:21;130
16:16:21;130
16:16:22;130
16:16:22;130
16:16:23;130
16:16:23;130
16:16:24;130
16:16:24;130
16:16:25;130
16:16:25;130
16:16:26;130
16:16:26;130
16:16:27;130
16:16:27;130
16:16:28;130
16:16:28;130
16:16:29;130
16:16:29;130
16:16:30;130
16:16:30;130
16:16:31;130
16:16:31;130
16:16:32;130
16:16:32;130
16:16:33;130
16:16:33;130
16:16:34;130
16:16:34;130
16:16:35;130
16:16:35;130
16:16:36;130
16:16:36;130
16:16:37;130
16:16:37;130
16:16:38;130
16:16:38;130
16:16:39;130
16:16:39;130
16:16:40;130
16:16:40;130
16:16:41;130
16:16:41;130
16:16:42;130
16:16:42;130
16:16:43;130
16:16:43;130
16:16:44;130
16:16:44;130
16:16:45;130
16:16:45;130
16:16:46;130
16:16:46;130
16:16:47;130
16:16:47;130
16:16:48;130
16:16:48;130
16:16:49;130
16:16:49;130
16:16:50;130
16:16:50;130
16:16:51;130
16:16:51;130
16:16:52;130
16:16:52;130
16:16:53;130
16:16:53;130
16:16:54;130
16:16:54;130
16:16:55;130
16:16:55;130
16:16:56;130
16:16:56;130
16:16:57;130
16:16:57;130
16:16:58;130
16:16:58;130
16:16:59;130
16:16:59;130
16:17:00;130
16:17:00;130
16:17:01;130
16:17:01;130
16:17:02;130
16:17:02;130
16:17:03;130
16:17:03;130
16:17:04;130
16:17:04;130
16:17:05;130
16:17:05;130
16:17:06;130
16:17:06;130
16:17:07;130
16:17:07;130
16:17:08;130
16:17:08;130
16:17:09;130
16:17:09;130
16:17:10;130
16:17:10;130
16:17:11;130
16:17:12;130
16:17:12;130
16:17:13;130
16:17:13;130
16:17:14;130
16:17:14;130
16:17:15;130
16:17:15;130
16:17:16;130
16:17:16;130
16:17:17;130
16:17:17;130
16:17:18;130
16:17:18;130
16:17:19;130
16:17:19;130
16:17:20;130
16:17:20;130
16:17:21;130
16:17:21;130
16:17:22;130
16:17:22;130
16:17:23;130
16:17:23;130
16:17:24;130
16:17:24;130
16:17:25;130
16:17:25;130
16:17:26;130
16:17:26;130
16:17:27;130
16:17:28;130
16:17:28;130
16:17:29;130
16:17:29;130
16:17:30;130
16:17:30;130
16:17:31;130
16:17:31;130
16:17:32;130
16:17:32;130
16:17:33;130
16:17:33;130
16:17:34;130
16:17:34;130
16:17:35;130
16:17:35;130
16:17:36;130
16:17:36;130
16:17:37;130
16:17:37;130
16:17:38;130
16:17:38;130
16:17:39;130
16:17:39;130
16:17:40;130
16:17:40;130
16:17:41;130
16:17:41;130
16:17:42;130
16:17:42;130
16:17:43;130
16:17:43;130
16:17:44;130
16:17:45;130
16:17:45;130
16:17:46;130
16:17:46;130
16:17:47;130
16:17:47;130
16:17:48;130
16:17:48;130
16:17:49;130
16:17:49;130
16:17:50;130
16:17:50;130
16:17:51;130
16:17:51;130
16:17:52;130
16:17:52;130
16:17:53;130
16:17:53;130
16:17:54;130
16:17:54;130
16:17:55;130
16:17:55;130
16:17:56;130
16:17:56;130
16:17:57;130
16:17:57;130
16:17:58;130
16:17:58;130
16:17:59;130
16:17:59;130
16:18:00;130
16:18:00;130
16:18:01;130
16:18:02;130
16:18:02;130
16:18:03;130
16:18:03;130
16:18:04;130
16:18:04;130
16:18:05;130
16:18:05;130
16:18:06;130
16:18:06;130
16:18:07;130
16:18:07;130
16:18:08;130
16:18:08;130
16:18:09;130
16:18:09;130
16:18:10;130
16:18:10;130
16:18:11;130
16:18:11;130
16:18:12;130
16:18:12;130
16:18:13;130
16:18:13;130
16:18:14;130
16:18:14;130
16:18:15;130
16:18:25;130
16:18:25;130
16:18:26;130
16:18:26;130
16:18:27;130
16:18:27;130
16:18:28;130
16:18:28;130
16:18:29;130
Timestamp;reading
16:18:48;130
16:18:48;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:49;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:50;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:51;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:52;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:53;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:54;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:55;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:56;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:57;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:58;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:18:59;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:00;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:01;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:02;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:03;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:04;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:05;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:06;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:07;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:08;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:09;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:10;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:11;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:12;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:13;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:14;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:15;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:16;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:17;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:18;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:19;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:20;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:21;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:22;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:23;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:24;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:25;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:26;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:27;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:28;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:29;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:30;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:31;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:32;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:33;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:34;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:35;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:36;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:37;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:38;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:39;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:40;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:41;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:42;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:43;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:44;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:45;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:46;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:47;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:48;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:49;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:50;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:51;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:52;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:53;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:54;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:55;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:56;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:57;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:58;130
16:19:59;130
16:19:59;130
16:19:59;130
16:19:59;130
16:19:59;130
16:19:59;130
16:19:59;130
16:19:59;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:00;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:01;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:02;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:03;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:04;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:05;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:06;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:07;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:08;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:09;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:10;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:11;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:12;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:13;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:14;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:15;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:16;130
16:20:17;130
16:20:17;130
16:20:17;130
Timestamp;reading
16:21:29;130
16:21:29;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:30;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:31;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:32;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:33;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:34;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:35;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:36;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:37;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:38;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:39;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:40;130
16:21:41;130
16:21:41;130
Timestamp;reading
16:21:47;130
16:21:47;130
16:21:47;130
16:21:47;130
16:21:47;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:48;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:49;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:50;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:51;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:52;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:53;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:54;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:55;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:56;130
16:21:57;130
Timestamp;reading
16:22:15;130
16:22:15;130
16:22:15;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:16;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:17;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:18;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:19;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:20;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:21;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:22;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:23;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:24;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:25;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:26;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:27;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:28;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:29;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:30;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:31;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:32;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:33;130
16:22:34;130
